UNICAMP,Monografia em Ciências Sociais               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232387,9286
UNICAMP,Monografia em Ciências Sociais               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231195,9287
UNICAMP,Monografia em Ciências Sociais               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232036,9288
UNICAMP,Monografia em Ciências Sociais               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231521,9289
UNICAMP,Monografia em Ciências Sociais               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231102,9290
UNICAMP,Monografia em Ciências Sociais               ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231853,9291
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231891,9292
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231677,9293
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232472,9294
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232387,9295
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232261,9296
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231267,9297
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231147,9298
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231073,9299
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,247964,9300
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232216,9301
UNICAMP,Monografia em Ciências Sociais I             ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,249942,9302
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232261,9303
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231195,9304
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232110,9305
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231374,9306
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232213,9307
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,246887,9308
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232492,9309
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232387,9310
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231929,9311
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231257,9312
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232303,9313
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,247368,9314
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232216,9315
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,238652,9316
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,259545,9317
UNICAMP,Monografia em Ciências Sociais II            ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232388,9318
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,237712,9319
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,250461,9320
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231391,9321
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231540,9322
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232387,9323
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231102,9324
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,256179,9325
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,240064,9326
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231182,9327
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,251651,9328
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232648,9329
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232303,9330
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,246358,9331
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232551,9332
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232727,9333
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232409,9334
UNICAMP,Iniciação Científica em Ciências Sociais I   ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,258540,9335
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,236880,9336
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232648,9337
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231391,9338
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232387,9339
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231119,9340
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,258589,9341
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,240481,9342
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232492,9343
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231182,9344
UNICAMP,Iniciação Científica em Ciências Sociais II  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231540,9345
UNICAMP,Iniciação Científica em Ciências Sociais III ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232492,9346
UNICAMP,Iniciação Científica em Ciências Sociais III ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232648,9347
UNICAMP,Iniciação Científica em Ciências Sociais III ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231391,9348
UNICAMP,Iniciação Científica em Ciências Sociais III ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,232387,9349
UNICAMP,Iniciação Científica em Ciências Sociais III ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,ALUNO,251361,9350
UNICAMP,Iniciação Científica em Ciências Sociais IV  ,2022S2,2022,Instituto de Filosofia e Ciências Humanas                        ,Graduação,PROFESSOR,231119,9351
